"user","adopt.idx","true.topic","true.decision","true.brand","item"
2,150,2,0,NA,14
2,151,2,0,NA,14
2,152,4,0,NA,34
2,153,1,0,NA,6
2,154,4,0,NA,35
2,155,1,0,NA,1
2,156,1,0,NA,6
2,157,2,0,NA,17
2,158,3,0,NA,29
2,159,1,0,NA,4
2,160,1,0,NA,7
2,161,1,0,NA,9
2,162,1,0,NA,3
2,163,4,0,NA,36
2,164,3,0,NA,30
2,165,3,0,NA,30
2,166,4,0,NA,39
2,167,1,0,NA,4
2,168,2,0,NA,11
2,169,2,0,NA,14
2,170,1,0,NA,2
2,171,2,0,NA,14
2,172,3,0,NA,21
2,173,1,0,NA,8
2,174,3,0,NA,23
2,175,1,0,NA,7
2,176,4,0,NA,35
2,177,2,0,NA,14
2,178,1,0,NA,7
2,179,4,0,NA,31
2,180,4,0,NA,40
2,181,3,0,NA,21
2,182,3,0,NA,25
2,183,2,0,NA,11
2,184,1,0,NA,9
2,185,3,0,NA,26
2,186,3,0,NA,29
2,187,4,0,NA,31
2,188,3,0,NA,26
2,189,2,0,NA,20
2,190,4,0,NA,38
2,191,3,0,NA,30
2,192,1,0,NA,3
2,193,1,0,NA,8
2,194,4,0,NA,35
2,195,2,0,NA,19
2,196,3,0,NA,21
2,197,2,0,NA,19
2,198,3,0,NA,21
2,199,3,0,NA,29
2,200,1,0,NA,8
2,201,3,0,NA,28
2,202,2,0,NA,11
2,203,2,0,NA,17
2,204,2,0,NA,16
2,205,1,0,NA,4
2,206,1,0,NA,3
2,207,1,0,NA,2
2,208,2,0,NA,17
2,209,3,0,NA,28
2,210,2,0,NA,12
2,211,4,0,NA,35
2,212,2,0,NA,14
2,213,1,0,NA,5
2,214,3,0,NA,28
2,215,2,0,NA,14
2,216,4,0,NA,39
2,217,3,0,NA,26
2,218,2,0,NA,12
2,219,2,0,NA,14
2,220,1,0,NA,7
2,221,3,0,NA,30
2,222,2,0,NA,19
2,223,2,0,NA,14
2,224,4,0,NA,34
2,225,1,0,NA,8
2,226,1,0,NA,2
2,227,4,0,NA,38
2,228,1,0,NA,10
2,229,4,0,NA,36
2,230,1,0,NA,2
2,231,4,0,NA,38
2,232,4,0,NA,33
2,233,4,0,NA,35
2,234,2,0,NA,11
2,235,2,0,NA,13
2,236,4,0,NA,33
2,237,2,0,NA,19
2,238,4,0,NA,36
2,239,3,0,NA,23
2,240,3,0,NA,27
2,241,3,0,NA,23
2,242,2,0,NA,19
2,243,2,0,NA,20
2,244,2,0,NA,16
2,245,2,0,NA,17
2,246,3,0,NA,30
2,247,2,0,NA,20
2,248,4,0,NA,40
2,249,4,0,NA,34
2,250,2,0,NA,16
2,251,1,0,NA,1
2,252,4,0,NA,39
2,253,2,0,NA,20
2,254,4,0,NA,39
2,255,3,0,NA,23
2,256,2,0,NA,11
2,257,1,0,NA,5
2,258,1,0,NA,9
2,259,3,0,NA,24
2,260,2,0,NA,13
2,261,1,0,NA,5
2,262,1,0,NA,10
2,263,4,0,NA,36
2,264,3,0,NA,25
2,265,1,0,NA,9
2,266,3,0,NA,23
2,267,1,0,NA,8
2,268,3,0,NA,24
2,269,1,0,NA,4
2,270,3,0,NA,23
2,271,3,0,NA,26
2,272,3,0,NA,24
2,273,2,0,NA,12
2,274,2,0,NA,20
2,275,2,0,NA,18
2,276,1,0,NA,10
2,277,3,0,NA,29
2,278,1,0,NA,2
2,279,1,0,NA,2
2,280,3,0,NA,29
2,281,2,0,NA,17
2,282,3,0,NA,21
2,283,3,0,NA,29
2,284,4,0,NA,40
2,285,4,0,NA,34
2,286,4,0,NA,37
2,287,3,0,NA,23
2,288,3,0,NA,24
2,289,4,0,NA,33
2,290,1,0,NA,2
2,291,3,0,NA,23
2,292,1,0,NA,2
2,293,2,0,NA,14
2,294,4,0,NA,36
2,295,1,0,NA,6
2,296,1,0,NA,9
2,297,1,0,NA,9
2,298,4,0,NA,38
2,299,2,0,NA,14
2,300,3,0,NA,29
2,301,4,0,NA,35
2,302,1,0,NA,4
2,303,2,0,NA,17
2,304,2,0,NA,15
2,305,3,0,NA,30
2,306,3,0,NA,25
2,307,1,0,NA,10
2,308,2,0,NA,17
2,309,2,0,NA,20
2,310,3,0,NA,25
2,311,3,0,NA,30
2,312,2,0,NA,20
2,313,2,0,NA,20
2,314,4,0,NA,35
2,315,3,0,NA,27
2,316,3,0,NA,30
2,317,2,0,NA,13
2,318,2,0,NA,19
2,319,3,0,NA,29
2,320,2,0,NA,12
2,321,2,0,NA,20
2,322,1,0,NA,5
2,323,2,0,NA,19
2,324,4,0,NA,31
2,325,1,0,NA,4
2,326,2,0,NA,16
2,327,2,0,NA,13
2,328,3,0,NA,23
2,329,1,0,NA,6
2,330,3,0,NA,29
2,331,1,0,NA,1
2,332,2,0,NA,16
2,333,2,0,NA,20
2,334,2,0,NA,11
2,335,2,0,NA,19
2,336,4,0,NA,32
2,337,3,0,NA,25
2,338,2,0,NA,14
2,339,4,0,NA,31
2,340,2,0,NA,17
2,341,3,0,NA,21
2,342,4,0,NA,37
2,343,4,0,NA,35
2,344,1,0,NA,3
2,345,2,0,NA,15
2,346,3,0,NA,25
2,347,2,0,NA,12
2,348,4,0,NA,33
2,349,4,0,NA,33
2,350,3,0,NA,27
2,351,3,0,NA,30
2,352,4,0,NA,40
2,353,1,0,NA,9
2,354,2,0,NA,19
2,355,1,0,NA,4
2,356,4,0,NA,38
2,357,4,0,NA,36
2,358,4,0,NA,37
2,359,2,0,NA,12
2,360,1,0,NA,9
2,361,3,0,NA,24
2,362,3,0,NA,26
2,363,3,0,NA,23
2,364,2,0,NA,11
2,365,2,0,NA,20
2,366,2,0,NA,13
2,367,2,0,NA,18
2,368,3,0,NA,30
2,369,3,0,NA,25
2,370,2,0,NA,11
2,371,3,0,NA,30
2,372,3,0,NA,24
2,373,4,0,NA,39
2,374,4,0,NA,33
2,375,2,0,NA,11
2,376,3,0,NA,24
2,377,1,0,NA,2
2,378,1,0,NA,4
2,379,3,0,NA,24
2,380,4,0,NA,31
2,381,4,0,NA,40
2,382,3,0,NA,30
2,383,4,0,NA,37
2,384,4,0,NA,34
2,385,2,0,NA,18
2,386,1,0,NA,8
2,387,2,0,NA,20
2,388,3,0,NA,27
2,389,4,0,NA,32
2,390,3,0,NA,27
2,391,4,0,NA,36
2,392,3,0,NA,24
2,393,2,0,NA,17
2,394,2,0,NA,18
2,395,3,0,NA,23
2,396,1,0,NA,1
2,397,2,0,NA,12
2,398,4,0,NA,35
2,399,1,0,NA,2
2,400,1,0,NA,1
2,401,3,0,NA,28
2,402,3,0,NA,28
2,403,3,0,NA,28
2,404,3,0,NA,25
2,405,3,0,NA,29
2,406,4,0,NA,36
2,407,2,0,NA,17
2,408,4,0,NA,36
2,409,4,0,NA,32
2,410,1,0,NA,3
2,411,3,0,NA,22
2,412,2,0,NA,14
2,413,2,0,NA,18
2,414,1,0,NA,5
2,415,4,0,NA,32
2,416,1,0,NA,6
2,417,1,0,NA,8
2,418,3,0,NA,25
2,419,2,0,NA,15
2,420,1,0,NA,5
2,421,4,0,NA,31
2,422,4,0,NA,36
2,423,2,0,NA,18
2,424,1,0,NA,5
2,425,4,0,NA,35
2,426,3,0,NA,28
2,427,2,0,NA,13
2,428,1,0,NA,6
2,429,1,0,NA,9
2,430,2,0,NA,11
2,431,1,0,NA,9
2,432,3,0,NA,28
2,433,3,0,NA,24
2,434,2,0,NA,14
2,435,4,0,NA,32
2,436,3,0,NA,21
2,437,2,0,NA,14
2,438,3,0,NA,28
2,439,3,0,NA,23
2,440,2,0,NA,12
2,441,1,0,NA,3
2,442,1,0,NA,9
2,443,1,0,NA,2
2,444,3,0,NA,23
2,445,1,0,NA,6
2,446,1,0,NA,3
2,447,4,0,NA,34
2,448,4,0,NA,31
2,449,4,0,NA,40
2,450,3,0,NA,28
2,451,3,0,NA,30
2,452,4,0,NA,36
2,453,4,0,NA,37
2,454,3,0,NA,26
2,455,2,0,NA,13
2,456,2,0,NA,15
2,457,4,0,NA,34
2,458,2,0,NA,19
2,459,3,0,NA,22
2,460,2,0,NA,15
2,461,1,0,NA,5
2,462,2,0,NA,15
2,463,1,0,NA,2
2,464,1,0,NA,7
2,465,3,0,NA,24
2,466,4,0,NA,36
2,467,3,0,NA,29
2,468,2,0,NA,12
2,469,2,0,NA,16
2,470,3,0,NA,25
2,471,1,0,NA,4
2,472,3,0,NA,21
2,473,1,0,NA,3
2,474,1,0,NA,10
2,475,3,0,NA,25
2,476,1,0,NA,2
2,477,2,0,NA,15
2,478,1,0,NA,10
2,479,3,0,NA,26
2,480,3,0,NA,29
2,481,1,0,NA,8
2,482,2,0,NA,16
2,483,1,0,NA,10
2,484,2,0,NA,11
2,485,2,0,NA,19
2,486,3,0,NA,24
2,487,1,0,NA,8
2,488,2,0,NA,19
2,489,1,0,NA,6
2,490,2,0,NA,17
2,491,4,0,NA,40
2,492,3,0,NA,29
2,493,4,0,NA,32
2,494,1,0,NA,10
2,495,1,0,NA,6
2,496,3,0,NA,23
2,497,2,0,NA,11
2,498,1,0,NA,4
2,499,1,0,NA,5
2,500,1,0,NA,10
2,501,3,0,NA,30
2,502,3,0,NA,24
2,503,2,0,NA,20
2,504,4,0,NA,38
2,505,1,0,NA,10
2,506,4,0,NA,40
2,507,1,0,NA,10
2,508,1,0,NA,2
2,509,1,0,NA,9
2,510,4,0,NA,31
2,511,3,0,NA,24
2,512,2,0,NA,17
2,513,3,0,NA,30
2,514,3,0,NA,29
2,515,3,0,NA,21
2,516,4,0,NA,39
2,517,1,0,NA,1
2,518,2,0,NA,11
2,519,1,0,NA,5
2,520,1,0,NA,6
2,521,3,0,NA,26
2,522,3,0,NA,26
2,523,2,0,NA,20
2,524,2,0,NA,11
2,525,2,0,NA,13
2,526,1,0,NA,6
2,527,4,0,NA,33
2,528,3,0,NA,23
2,529,1,0,NA,7
2,530,3,0,NA,30
2,531,4,0,NA,34
2,532,1,0,NA,6
2,533,2,0,NA,19
2,534,4,0,NA,35
2,535,1,0,NA,6
2,536,1,0,NA,6
2,537,2,0,NA,13
2,538,1,0,NA,9
2,539,3,0,NA,26
2,540,3,0,NA,27
2,541,2,0,NA,20
2,542,1,0,NA,1
2,543,1,0,NA,4
2,544,2,0,NA,14
2,545,2,0,NA,16
2,546,1,0,NA,4
2,547,1,0,NA,7
2,548,4,0,NA,37
2,549,2,0,NA,20
2,550,4,0,NA,39
2,551,3,0,NA,27
2,552,4,0,NA,35
2,553,2,0,NA,12
2,554,4,0,NA,38
2,555,4,0,NA,32
2,556,2,0,NA,11
2,557,3,0,NA,21
2,558,4,0,NA,34
2,559,3,0,NA,25
2,560,3,0,NA,28
2,561,3,0,NA,30
2,562,1,0,NA,10
2,563,1,0,NA,1
2,564,2,0,NA,16
2,565,3,0,NA,27
2,566,4,0,NA,38
2,567,4,0,NA,33
2,568,3,0,NA,23
2,569,2,0,NA,11
2,570,3,0,NA,30
2,571,3,0,NA,25
2,572,4,0,NA,38
2,573,3,0,NA,22
2,574,1,0,NA,9
2,575,3,0,NA,30
2,576,4,0,NA,40
2,577,2,0,NA,16
2,578,1,0,NA,10
2,579,2,0,NA,17
2,580,1,0,NA,1
2,581,3,0,NA,30
2,582,3,0,NA,24
2,583,3,0,NA,23
2,584,4,0,NA,35
2,585,2,0,NA,12
2,586,1,0,NA,9
2,587,3,0,NA,22
2,588,1,0,NA,3
2,589,3,0,NA,30
2,590,3,0,NA,22
2,591,1,0,NA,4
2,592,1,0,NA,10
2,593,4,0,NA,33
2,594,2,0,NA,14
2,595,4,0,NA,31
2,596,3,0,NA,29
2,597,4,0,NA,38
2,598,4,0,NA,33
2,599,2,0,NA,17
2,600,2,0,NA,12
2,601,1,0,NA,6
2,602,4,0,NA,32
2,603,3,0,NA,30
2,604,2,0,NA,11
2,605,4,0,NA,33
2,606,4,0,NA,36
2,607,4,0,NA,33
2,608,3,0,NA,30
2,609,1,0,NA,8
2,610,4,0,NA,34
2,611,1,0,NA,5
2,612,4,0,NA,40
2,613,3,0,NA,25
2,614,3,0,NA,29
2,615,3,0,NA,27
2,616,2,0,NA,19
2,617,4,0,NA,37
2,618,4,0,NA,31
2,619,4,0,NA,39
2,620,2,0,NA,12
2,621,1,0,NA,8
2,622,3,0,NA,28
2,623,1,0,NA,5
2,624,1,0,NA,8
2,625,1,0,NA,7
2,626,3,0,NA,24
2,627,3,0,NA,26
2,628,1,0,NA,5
2,629,4,0,NA,38
2,630,4,0,NA,31
2,631,3,0,NA,27
2,632,4,0,NA,32
2,633,1,0,NA,10
2,634,1,0,NA,6
2,635,4,0,NA,32
2,636,4,0,NA,39
2,637,2,0,NA,13
2,638,2,0,NA,15
2,639,4,0,NA,35
2,640,1,0,NA,6
2,641,3,0,NA,30
2,642,3,0,NA,22
2,643,4,0,NA,38
2,644,3,0,NA,23
2,645,3,0,NA,27
2,646,1,0,NA,9
2,647,2,0,NA,17
2,648,2,0,NA,16
2,649,1,0,NA,3
2,650,4,0,NA,37
2,651,2,0,NA,12
2,652,3,0,NA,26
2,653,2,0,NA,20
2,654,3,0,NA,30
2,655,3,0,NA,25
2,656,1,0,NA,5
2,657,2,0,NA,13
2,658,1,0,NA,8
2,659,2,0,NA,17
2,660,3,0,NA,25
2,661,3,0,NA,30
2,662,2,0,NA,14
2,663,2,0,NA,19
2,664,1,0,NA,7
2,665,2,0,NA,15
2,666,3,0,NA,29
2,667,1,0,NA,8
2,668,4,0,NA,39
2,669,4,0,NA,38
2,670,4,0,NA,38
2,671,3,0,NA,28
2,672,2,0,NA,20
2,673,2,0,NA,17
2,674,1,0,NA,7
2,675,1,0,NA,10
2,676,2,0,NA,15
2,677,2,0,NA,18
2,678,3,0,NA,25
2,679,1,0,NA,6
2,680,2,0,NA,19
2,681,1,0,NA,8
2,682,3,0,NA,21
2,683,1,0,NA,8
2,684,4,0,NA,32
2,685,4,0,NA,31
2,686,1,0,NA,7
2,687,3,0,NA,25
2,688,3,0,NA,22
2,689,1,0,NA,2
2,690,3,0,NA,22
2,691,4,0,NA,37
2,692,4,0,NA,39
2,693,3,0,NA,23
2,694,1,0,NA,9
2,695,4,0,NA,37
2,696,2,0,NA,12
2,697,2,0,NA,13
2,698,1,0,NA,6
2,699,2,0,NA,14
2,700,2,0,NA,18
2,701,2,0,NA,19
2,702,4,0,NA,35
2,703,3,0,NA,27
2,704,2,0,NA,13
2,705,4,0,NA,34
2,706,2,0,NA,11
2,707,4,0,NA,38
2,708,4,0,NA,35
2,709,2,0,NA,18
2,710,1,0,NA,3
2,711,1,0,NA,5
2,712,4,0,NA,33
2,713,3,0,NA,22
2,714,4,0,NA,33
2,715,4,0,NA,36
2,716,3,0,NA,26
2,717,2,0,NA,17
2,718,3,0,NA,22
2,719,4,0,NA,32
2,720,4,0,NA,40
2,721,2,0,NA,13
2,722,3,0,NA,27
2,723,2,0,NA,17
2,724,2,0,NA,14
2,725,1,0,NA,7
2,726,3,0,NA,30
2,727,2,0,NA,19
2,728,3,0,NA,23
2,729,4,0,NA,35
2,730,1,0,NA,7
2,731,3,0,NA,27
2,732,3,0,NA,26
2,733,3,0,NA,24
2,734,4,0,NA,34
2,735,4,0,NA,35
2,736,4,0,NA,39
2,737,4,0,NA,38
2,738,3,0,NA,27
2,739,4,0,NA,35
2,740,3,0,NA,24
2,741,1,0,NA,6
2,742,2,0,NA,16
2,743,1,0,NA,8
2,744,3,0,NA,26
2,745,1,0,NA,1
2,746,3,0,NA,24
2,747,1,0,NA,9
2,748,1,0,NA,10
2,749,4,0,NA,33
2,750,4,0,NA,39
2,751,2,0,NA,19
2,752,3,0,NA,23
2,753,3,0,NA,22
2,754,3,0,NA,22
2,755,4,0,NA,38
2,756,4,0,NA,34
2,757,2,0,NA,18
2,758,1,0,NA,10
2,759,2,0,NA,19
2,760,2,0,NA,17
2,761,3,0,NA,28
2,762,3,0,NA,22
2,763,3,0,NA,27
2,764,2,0,NA,11
2,765,1,0,NA,5
2,766,2,0,NA,11
2,767,4,0,NA,32
2,768,2,0,NA,14
2,769,3,0,NA,25
2,770,4,0,NA,39
2,771,2,0,NA,20
2,772,2,0,NA,14
2,773,1,0,NA,1
2,774,2,0,NA,16
2,775,3,0,NA,27
2,776,3,0,NA,28
2,777,4,0,NA,35
2,778,1,0,NA,10
2,779,4,0,NA,38
2,780,3,0,NA,26
2,781,4,0,NA,34
2,782,2,0,NA,12
2,783,2,0,NA,13
2,784,2,0,NA,20
2,785,2,0,NA,11
2,786,1,0,NA,6
2,787,2,0,NA,13
2,788,2,0,NA,17
2,789,2,0,NA,19
2,790,1,0,NA,1
2,791,4,0,NA,38
2,792,2,0,NA,11
2,793,3,0,NA,30
2,794,1,0,NA,2
2,795,1,0,NA,7
2,796,1,0,NA,4
2,797,1,0,NA,5
2,798,4,0,NA,34
2,799,2,0,NA,20
2,800,4,0,NA,39
2,801,3,0,NA,28
2,802,1,0,NA,5
2,803,1,0,NA,3
2,804,2,0,NA,14
2,805,1,0,NA,9
2,806,4,0,NA,38
2,807,3,0,NA,25
2,808,3,0,NA,30
2,809,4,0,NA,34
2,810,1,0,NA,9
2,811,1,0,NA,2
2,812,3,0,NA,29
2,813,1,0,NA,2
2,814,2,0,NA,12
2,815,1,0,NA,4
2,816,1,0,NA,5
2,817,3,0,NA,29
2,818,1,0,NA,10
2,819,3,0,NA,28
2,820,3,0,NA,26
2,821,2,0,NA,15
2,822,3,0,NA,24
2,823,1,0,NA,3
2,824,3,0,NA,30
2,825,2,0,NA,16
2,826,1,0,NA,5
2,827,2,0,NA,15
2,828,3,0,NA,30
2,829,2,0,NA,15
2,830,3,0,NA,24
2,831,4,0,NA,40
2,832,3,0,NA,25
2,833,1,0,NA,8
2,834,3,0,NA,24
2,835,3,0,NA,26
2,836,1,0,NA,9
2,837,1,0,NA,9
2,838,1,0,NA,4
2,839,1,0,NA,4
2,840,3,0,NA,27
2,841,3,0,NA,28
2,842,2,0,NA,15
2,843,1,0,NA,3
2,844,4,0,NA,40
2,845,4,0,NA,32
2,846,1,0,NA,5
2,847,3,0,NA,26
2,848,4,0,NA,36
2,849,3,0,NA,25
2,850,1,0,NA,3
2,851,2,0,NA,13
2,852,2,0,NA,13
2,853,4,0,NA,40
2,854,3,0,NA,21
2,855,3,0,NA,26
2,856,1,0,NA,1
2,857,2,0,NA,17
2,858,2,0,NA,14
2,859,1,0,NA,7
2,860,2,0,NA,11
2,861,1,0,NA,10
2,862,2,0,NA,13
2,863,1,0,NA,2
2,864,3,0,NA,30
2,865,4,0,NA,37
2,866,3,0,NA,29
2,867,2,0,NA,17
2,868,2,0,NA,19
2,869,1,0,NA,8
2,870,1,0,NA,3
2,871,4,0,NA,39
2,872,4,0,NA,40
2,873,4,0,NA,35
2,874,2,0,NA,14
2,875,1,0,NA,5
2,876,2,0,NA,20
2,877,2,0,NA,12
2,878,3,0,NA,21
2,879,3,0,NA,23
2,880,1,0,NA,9
2,881,2,0,NA,14
2,882,1,0,NA,1
2,883,3,0,NA,22
2,884,4,0,NA,40
2,885,4,0,NA,31
2,886,4,0,NA,38
2,887,2,0,NA,15
2,888,2,0,NA,16
2,889,2,0,NA,18
2,890,4,0,NA,36
2,891,3,0,NA,21
2,892,2,0,NA,19
2,893,2,0,NA,20
2,894,3,0,NA,29
2,895,3,0,NA,22
2,896,2,0,NA,16
2,897,2,0,NA,12
2,898,2,0,NA,11
2,899,3,0,NA,29
2,900,3,0,NA,22
2,901,1,0,NA,8
2,902,2,0,NA,12
2,903,3,0,NA,25
2,904,1,0,NA,9
2,905,2,0,NA,11
2,906,1,0,NA,1
2,907,1,0,NA,1
2,908,4,0,NA,36
2,909,2,0,NA,11
2,910,1,0,NA,8
2,911,3,0,NA,26
2,912,4,0,NA,32
2,913,3,0,NA,21
2,914,3,0,NA,22
2,915,4,0,NA,34
2,916,4,0,NA,40
2,917,4,0,NA,33
2,918,3,0,NA,26
2,919,4,0,NA,38
2,920,1,0,NA,5
2,921,2,0,NA,20
2,922,2,0,NA,16
2,923,1,0,NA,5
2,924,1,0,NA,5
2,925,2,0,NA,18
2,926,1,0,NA,5
2,927,4,0,NA,33
2,928,3,0,NA,26
2,929,2,0,NA,12
2,930,3,0,NA,29
2,931,1,0,NA,4
2,932,4,0,NA,39
2,933,3,0,NA,30
2,934,1,0,NA,9
2,935,3,0,NA,22
2,936,3,0,NA,26
2,937,2,0,NA,14
2,938,3,0,NA,26
2,939,3,0,NA,30
2,940,2,0,NA,20
2,941,4,0,NA,32
2,942,1,0,NA,1
2,943,4,0,NA,36
2,944,4,0,NA,40
2,945,2,0,NA,14
2,946,2,0,NA,19
2,947,3,0,NA,27
2,948,3,0,NA,24
2,949,1,0,NA,8
2,950,2,0,NA,14
2,951,1,0,NA,1
2,952,1,0,NA,4
2,953,4,0,NA,38
2,954,2,0,NA,14
2,955,4,0,NA,34
2,956,4,0,NA,37
2,957,2,0,NA,19
2,958,4,0,NA,38
2,959,1,0,NA,6
2,960,4,0,NA,32
2,961,1,0,NA,9
2,962,1,0,NA,10
2,963,4,0,NA,36
2,964,1,0,NA,3
2,965,3,0,NA,24
2,966,3,0,NA,23
2,967,2,0,NA,15
2,968,2,0,NA,16
2,969,4,0,NA,32
2,970,2,0,NA,11
2,971,1,0,NA,1
2,972,2,0,NA,20
2,973,4,0,NA,40
2,974,1,0,NA,1
2,975,4,0,NA,40
2,976,3,0,NA,25
2,977,2,0,NA,14
2,978,1,0,NA,5
2,979,4,0,NA,36
2,980,1,0,NA,1
2,981,3,0,NA,21
2,982,1,0,NA,10
2,983,1,0,NA,3
2,984,4,0,NA,39
2,985,3,0,NA,26
2,986,3,0,NA,22
2,987,1,0,NA,4
2,988,1,0,NA,6
2,989,2,0,NA,13
2,990,3,0,NA,27
2,991,4,0,NA,38
2,992,2,0,NA,17
2,993,2,0,NA,19
2,994,4,0,NA,31
2,995,2,0,NA,11
2,996,4,0,NA,32
2,997,4,0,NA,40
2,998,4,0,NA,33
2,999,1,0,NA,1
2,1000,2,0,NA,12
3,1,4,0,NA,36
3,2,4,0,NA,36
3,3,2,0,NA,17
3,4,4,0,NA,35
3,5,2,0,NA,19
3,6,1,0,NA,7
3,7,2,0,NA,15
3,8,4,0,NA,36
3,9,3,0,NA,29
3,10,3,0,NA,26
3,11,1,0,NA,3
3,12,3,0,NA,25
3,13,4,0,NA,40
3,14,2,0,NA,17
3,15,4,0,NA,35
3,16,3,0,NA,24
3,17,3,0,NA,30
3,18,3,0,NA,26
3,19,2,0,NA,15
3,20,3,0,NA,25
3,21,3,0,NA,27
3,22,4,0,NA,35
3,23,1,0,NA,8
3,24,2,0,NA,19
3,25,3,0,NA,23
3,26,1,0,NA,7
3,27,1,0,NA,10
3,28,3,0,NA,26
3,29,4,0,NA,37
3,30,2,0,NA,14
3,31,1,0,NA,8
3,32,4,0,NA,33
3,33,1,0,NA,3
3,34,3,0,NA,27
3,35,3,0,NA,21
3,36,1,0,NA,1
3,37,1,0,NA,6
3,38,1,0,NA,6
3,39,1,0,NA,7
3,40,1,0,NA,7
3,41,4,0,NA,38
3,42,1,0,NA,10
3,43,4,0,NA,40
3,44,2,0,NA,17
3,45,2,0,NA,16
3,46,3,0,NA,28
3,47,4,0,NA,40
3,48,1,0,NA,5
3,49,1,0,NA,5
3,50,4,0,NA,35
3,51,4,0,NA,40
3,52,2,0,NA,18
3,53,2,0,NA,14
3,54,2,0,NA,11
3,55,1,0,NA,8
3,56,3,0,NA,29
3,57,3,0,NA,21
3,58,3,0,NA,24
3,59,1,0,NA,6
3,60,3,0,NA,21
3,61,3,0,NA,25
3,62,1,0,NA,5
3,63,3,0,NA,29
3,64,2,0,NA,18
3,65,4,0,NA,39
3,66,4,0,NA,32
3,67,2,0,NA,11
3,68,2,0,NA,17
3,69,2,0,NA,12
3,70,2,0,NA,15
3,71,3,0,NA,24
3,72,2,0,NA,16
3,73,4,0,NA,31
3,74,1,0,NA,1
3,75,4,0,NA,37
3,76,3,0,NA,27
3,77,4,0,NA,37
3,78,3,0,NA,28
3,79,4,0,NA,32
3,80,4,0,NA,35
3,81,1,0,NA,9
3,82,1,0,NA,4
3,83,4,0,NA,39
3,84,3,0,NA,25
3,85,4,0,NA,31
3,86,4,0,NA,32
3,87,1,0,NA,2
3,88,1,0,NA,6
3,89,2,0,NA,20
3,90,1,0,NA,1
3,91,1,0,NA,9
3,92,3,0,NA,27
3,93,2,0,NA,16
3,94,2,0,NA,14
3,95,3,0,NA,23
3,96,3,0,NA,21
3,97,1,0,NA,2
3,98,2,0,NA,19
3,99,1,0,NA,4
3,100,2,0,NA,13
3,101,3,0,NA,29
3,102,1,0,NA,6
3,103,1,0,NA,7
3,104,2,0,NA,12
3,105,2,0,NA,11
3,106,1,0,NA,7
3,107,4,0,NA,33
3,108,2,0,NA,17
3,109,2,0,NA,20
3,110,3,0,NA,24
3,111,3,0,NA,29
3,112,1,0,NA,1
3,113,3,0,NA,30
3,114,2,0,NA,11
3,115,1,0,NA,9
3,116,4,0,NA,33
3,117,4,0,NA,39
3,118,4,0,NA,35
3,119,4,0,NA,33
3,120,2,0,NA,20
3,121,4,0,NA,33
3,122,2,0,NA,17
3,123,2,0,NA,15
3,124,3,0,NA,26
3,125,1,0,NA,3
3,126,3,0,NA,27
3,127,3,0,NA,26
3,128,3,0,NA,22
3,129,3,0,NA,30
3,130,4,0,NA,34
3,131,4,0,NA,31
3,132,2,0,NA,19
3,133,4,0,NA,37
3,134,3,0,NA,27
3,135,2,0,NA,11
3,136,1,0,NA,4
3,137,1,0,NA,5
3,138,1,0,NA,2
3,139,3,0,NA,25
3,140,2,0,NA,17
3,141,4,0,NA,32
3,142,2,0,NA,20
3,143,1,0,NA,6
3,144,1,0,NA,9
3,145,1,0,NA,6
3,146,4,0,NA,32
3,147,4,0,NA,36
3,148,1,0,NA,2
3,149,4,0,NA,37
3,150,1,0,NA,2
3,151,3,0,NA,25
3,152,1,0,NA,2
3,153,1,0,NA,1
3,154,2,0,NA,18
3,155,2,0,NA,14
3,156,2,0,NA,15
3,157,4,0,NA,32
3,158,3,0,NA,24
3,159,4,0,NA,39
3,160,1,0,NA,8
3,161,2,0,NA,18
3,162,2,0,NA,14
3,163,2,0,NA,19
3,164,2,0,NA,18
3,165,3,0,NA,26
3,166,4,0,NA,35
3,167,3,0,NA,26
3,168,1,0,NA,1
3,169,1,0,NA,2
3,170,1,0,NA,10
3,171,3,0,NA,28
3,172,4,0,NA,38
3,173,4,0,NA,36
3,174,2,0,NA,19
3,175,3,0,NA,26
3,176,4,0,NA,33
3,177,3,0,NA,22
3,178,2,0,NA,14
3,179,3,0,NA,28
3,180,4,0,NA,31
3,181,3,0,NA,28
3,182,2,0,NA,20
3,183,2,0,NA,11
3,184,1,0,NA,8
3,185,4,0,NA,35
3,186,4,0,NA,40
3,187,3,0,NA,27
3,188,4,0,NA,37
3,189,2,0,NA,11
3,190,3,0,NA,27
3,191,3,0,NA,27
3,192,2,0,NA,20
3,193,4,0,NA,33
3,194,3,0,NA,28
3,195,2,0,NA,17
3,196,1,0,NA,5
3,197,1,0,NA,10
3,198,4,0,NA,31
3,199,4,0,NA,35
3,200,3,0,NA,30
3,201,1,0,NA,6
3,202,4,0,NA,33
3,203,2,0,NA,14
3,204,2,0,NA,14
3,205,4,0,NA,36
3,206,3,0,NA,27
3,207,1,0,NA,1
3,208,4,0,NA,40
3,209,1,0,NA,8
3,210,2,0,NA,14
3,211,1,0,NA,5
3,212,1,0,NA,2
3,213,1,0,NA,10
3,214,3,0,NA,28
3,215,4,0,NA,31
3,216,1,0,NA,4
3,217,4,0,NA,34
3,218,4,0,NA,33
3,219,3,0,NA,22
3,220,3,0,NA,28
3,221,2,0,NA,14
3,222,1,0,NA,2
3,223,2,0,NA,15
